site_id,cell_id,cosine_similarity,months_used,sim_mean,sim_std,sim_max,sim_min,sim_q90,sim_q95,train_rows,wtda_mean,wtda_std,pr_a_mean,pr_a_std,sm_a_mean,sm_a_std,tsmp_wtda_mean,tsmp_wtda_std,pumping_log_mean,pumping_log_std,lon_norm,lat_norm,max_observations,sim_top3_mean,sim_top3_std,sim_top5_mean,sim_top5_std,sim_top10_mean,sim_top10_std,selector_rmse_no_tl,selector_rmse_always_tl,selector_rmse_selective_learning,selector_rmse_selective_learning_oof,selector_observations,selector_gamma_mean,selector_gamma_std,selector_gamma_oof_mean,selector_gamma_oof_std,transfer_share,transfer_share_oof,upper_envelope_share,upper_envelope_share_oof,selected_expert,selected_expert_count,selector_model,selected_parent,use_transfer,selected_selector_rmse,selector_gain_vs_no_tl,selector_gain_vs_no_tl_oof
32669,62214,0.23899998,141,-0.0122876405215625,0.10425904110898421,0.23899998,-0.3104094,0.11822026400000003,0.1498320335,133,0.011378853259277007,0.9660028256276617,-0.010095775141843972,0.13524992493424912,0.004896859073404255,0.1747018323755799,-0.039723759917021276,0.14904882452263804,9.344640269985616,0.5625201394982703,-0.9541371672338884,1.5417585474119837,585,0.22214089666666667,0.014600525094853043,0.206296098,0.024034452770427702,0.191764903,0.022232151066109967,1.1708454,1.2311372,1.1519037,1.1626002,23,0.47645932,0.27308547,0.52552545,0.260804,0.4782608695652174,0.6521739130434783,0.4782608695652174,0.6521739130434783,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,1.1519037,-0.01894164,-0.00824523
32679,67575,0.2139283,111,0.014453025939667968,0.07210973044741614,0.2139283,-0.195734,0.104586812,0.14161754999999998,103,0.007912960055673893,0.9547518228552279,-0.016612242153153153,0.13856325621950064,-0.011231800994144144,0.17392679058601007,-0.03572587840990991,0.1513917358892107,4.075824665110539,5.454812394665862,-0.5439027553600838,0.5149378229213597,747,0.19290211333333332,0.01862934190336666,0.186907734,0.015522167923736679,0.18082178499999998,0.01222194353514407,0.7909953,0.90766287,0.80500287,0.8218078,12,0.31742898,0.16256857,0.3723706,0.17639223,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,0.80500287,0.014007568,0.030812502
32681,67575,0.34765476,141,0.011766788846523437,0.11688330756619662,0.34765476,-0.33943838,0.151242353,0.20948589599999992,133,-0.0065925933299305845,0.9374470217635489,-0.007222360390070922,0.13760177706434523,0.005802972477659574,0.17521964284085506,-0.03691000296666666,0.15094319634172135,0.0,0.0,-0.3842348718875948,1.4817501763137917,832,0.32867872666666664,0.016435800031712286,0.322322502,0.01452000184183769,0.305693878,0.02184749896176616,1.3803358,1.4771701,1.3611093,1.3645555,23,0.441706,0.30461434,0.4241296,0.28502643,0.43478260869565216,0.391304347826087,0.43478260869565216,0.391304347826087,Deep Context LSTM (No TL),13,hgb_env,Deep Context LSTM (No TL),False,1.3611093,-0.019226551,-0.01578033
32688,141089,0.3265876,138,0.03499753074042969,0.10601224675658473,0.3265876,-0.31381702,0.16815570300000005,0.20495431749999996,130,-0.008929883642311037,0.9677516507196361,-0.005351124884057971,0.1383058230579986,0.006243264053260871,0.17587415712530255,-0.03776061650942029,0.1522435566607932,0.0,0.0,-0.956661042973754,1.8585636030857517,530,0.30020145000000004,0.023899967379841736,0.289491918,0.02248924224466932,0.273731035,0.023563934683664443,1.1749486,1.2565542,1.1797094,1.1832358,23,0.42756328,0.24783361,0.38021466,0.2452679,0.5652173913043478,0.391304347826087,0.5652173913043478,0.391304347826087,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.1797094,0.0047608614,0.008287191
32689,69301,0.2874732,138,-0.001126270182050781,0.10677574447543985,0.2874732,-0.30770746,0.13107764800000002,0.17395713,130,-0.039173554977037305,0.9308086607317474,-0.00911385195652174,0.13620290961613704,0.005486171154710145,0.17361336993544704,-0.03746263678478261,0.1523038919367511,8.500141020533304,4.42590886315982,-0.5491491135764268,0.7124613787464525,782,0.2775214,0.009434282481190635,0.267402516,0.015426449927093766,0.25074044500000003,0.021799622188937794,0.9737045,0.904446,0.897357,0.92041296,15,0.5860012,0.15390511,0.5622547,0.11944263,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,Deep Context LSTM (Always TL),11,hgb_env,Deep Context LSTM (Always TL),True,0.897357,-0.07634753,-0.05329156
32693,40152,0.19427143,140,0.005367806092753906,0.0715490494500346,0.19427143,-0.21763083,0.09702349300000003,0.1270109975,132,0.020844353443761215,0.9495897782328268,-0.009798650721428572,0.13575281010274126,0.006061855438214286,0.17583178631602364,-0.03891561170214286,0.151308283526639,0.0,0.0,-0.8171538202739649,1.945042364162117,692,0.1875533266666667,0.005901908887489982,0.18416053999999998,0.006431233879007977,0.16683225100000001,0.01881975509827458,1.0117413,0.98587435,0.9320699,0.9484429,19,0.47537598,0.32238263,0.49637318,0.28340763,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.47368421052631576,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,0.9320699,-0.07967138,-0.063298404
32699,89283,0.24921863,132,0.013218473839316406,0.08351302579305363,0.24921863,-0.19760148,0.12075589060000001,0.15124068749999994,124,0.005499438832770372,0.7733862057727096,-0.010695683962121212,0.13833039286230325,0.013626257346969695,0.17489907083482362,-0.04192914210833333,0.15283351838315573,10.091728961636361,2.0793895253698147,-0.7120125237868512,0.7391353033891983,769,0.23515969666666667,0.012188275616601121,0.225992908,0.015405297725284957,0.21000737900000002,0.02062753353787787,1.331942,1.3295994,1.3105824,1.3186612,19,0.3636981,0.2250358,0.31848508,0.17741594,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.10526315789473684,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,1.3105824,-0.021359563,-0.013280749
32704,40152,0.33203608,40,0.0046028654628847655,0.120549246108899,0.33203608,-0.28027406,0.16339123200000003,0.21309137449999999,32,-5.759281940243e-17,0.8062113184374736,-0.000568121575,0.16535677056756667,0.026046073261249997,0.15523093222627168,-0.0188220758625,0.15838323997993364,0.0,0.0,-1.0179847342103223,1.15310885367795,518,0.31372537333333333,0.01838294081519423,0.297478118,0.025828466144543327,0.278401705,0.026676264758676925,1.4379028,1.4437313,1.3579181,1.3747472,8,0.37176764,0.35598958,0.5120931,0.35576344,0.375,0.5,0.375,0.5,Deep Context LSTM (No TL),5,hgb_env,Deep Context LSTM (No TL),False,1.3579181,-0.079984665,-0.06315565
32713,17268,0.34024394,126,0.03422394854212891,0.10256027812516008,0.34024394,-0.26935515,0.15763341200000006,0.1973992065,118,-2.749123680024197e-16,0.9007107406841759,-0.013617120992063492,0.13888573155004286,0.0016984235845238103,0.15996405801097777,-0.031491190129365076,0.14956102689146408,13.354633174990242,0.2584291997261757,-0.8425707190780553,0.7631399996888677,757,0.3131644866666667,0.023599355523747558,0.30565264600000003,0.019602778724477573,0.27959691200000003,0.0308853627722777,0.8438724,0.90069824,0.8402318,0.8536635,18,0.47927317,0.19963835,0.514055,0.124392755,0.3888888888888889,0.5,0.3888888888888889,0.5,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,0.8402318,-0.0036406517,0.009791076
32718,38645,0.29071495,140,-0.007545044285541016,0.08914627007095802,0.29071495,-0.23737133,0.10844303050000001,0.130784078,132,0.03179506260180867,0.94524997191593,-0.008292527585714285,0.13807623561666568,0.004180609412857143,0.17440172626082456,-0.03729037862357143,0.15169427917796857,10.12667110305036,0.0,-1.1917452885162814,2.003315810427401,743,0.24270180666666666,0.04277670353266408,0.225763698,0.03811847673206488,0.203993693,0.03496194244964536,1.2404479,1.2100744,1.1901262,1.2006859,22,0.53564507,0.27144969,0.4292898,0.23467526,0.6363636363636364,0.5,0.6363636363636364,0.5,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,1.1901262,-0.0503217,-0.03976202
32719,154691,0.3262264,136,0.021273976633320313,0.09976017318110822,0.3262264,-0.23630373,0.1382556010000001,0.17294421199999999,128,-0.00762423786179533,0.9053490198607571,-0.007345367463235294,0.13735140451292138,0.00433629925992647,0.1750652425674631,-0.03586241367867647,0.1525913563991931,12.686047488268544,0.460752659369907,-1.3311277336428262,0.9421060161927622,702,0.29659692,0.027699706032165768,0.280347672,0.029690981939352722,0.253892572,0.03582630666128724,0.85221565,0.84557,0.81566954,0.820747,23,0.4826414,0.23866582,0.40325162,0.22740193,0.5652173913043478,0.391304347826087,0.5652173913043478,0.391304347826087,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,0.81566954,-0.03654611,-0.03146863
32723,36514,0.4142492,141,0.01586500257652344,0.14637222532117014,0.4142492,-0.43835935,0.1932000700000002,0.24269594949999995,133,0.0030723855209176176,0.9707724683223087,-0.00829496365248227,0.13773506999522928,0.006186655704609929,0.1752366210560326,-0.0376377073141844,0.15117530712668234,9.870126857577882,1.4979482355399507,-0.4857750078666316,0.576462730611534,571,0.4004024033333333,0.012381390943962367,0.39065543199999997,0.015962336970276925,0.364083205,0.030532201299513336,0.52244276,0.5465634,0.48568258,0.49481216,23,0.41526103,0.23816605,0.33083898,0.19095063,0.34782608695652173,0.13043478260869565,0.34782608695652173,0.13043478260869565,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,0.48568258,-0.03676018,-0.027630597
32730,75352,0.33731458,45,0.009805030701347656,0.11090383997118726,0.33731458,-0.3525773,0.14714002800000003,0.20766945599999997,37,-1.973729821555834e-15,0.9534625892455936,-0.00024809402222222187,0.15325499482577912,0.03413463519111111,0.15771450332171832,-0.03924130578888889,0.15539469833692252,0.0,0.0,-0.6070331696577745,1.6846126536044914,507,0.3244176733333333,0.014184434854322995,0.31389691399999997,0.01755433442457673,0.29951813299999996,0.01996391264525625,0.87008655,0.85064256,0.8235551,0.83532596,8,0.45297068,0.23303206,0.4213765,0.22690043,0.5,0.5,0.5,0.5,Deep Context LSTM (Always TL),4,hgb_env,Deep Context LSTM (Always TL),True,0.8235551,-0.04653144,-0.034760594
32751,55441,0.4313788,136,0.021740184043398437,0.13448405322593227,0.4313788,-0.38275376,0.18898715500000002,0.246764561,128,0.013663985836192868,0.9653574248019117,-0.009940390867647059,0.13695016338356256,0.0012317627231617644,0.17365357317369387,-0.031959160230147055,0.15071072771268498,10.12667110305036,0.0,-1.2172190315419589,1.9986569193848382,505,0.37831629000000006,0.04899937679336645,0.35460276999999996,0.04748646388607178,0.32848778,0.042076362630223484,0.6481656,0.6454137,0.5781132,0.60271245,23,0.39595935,0.24535136,0.35998842,0.18788993,0.34782608695652173,0.21739130434782608,0.34782608695652173,0.21739130434782608,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,0.5781132,-0.070052385,-0.04545313
32775,67575,0.3405513,133,0.008734887038144531,0.09852445028201354,0.3405513,-0.27226648,0.12771872400000003,0.166694086,125,-0.0028165860845082553,0.9320352720867904,-0.010742491022556392,0.13743755422852963,0.014222083325939851,0.17369859621598707,-0.039120796866917294,0.15440882864618738,5.935876853810559,5.864348598696179,-0.7349031089746371,1.2201470138565915,525,0.2913393,0.04337161404219239,0.27386422600000004,0.03903928368986847,0.24631800099999998,0.04045127700937852,1.0721399,1.1139991,1.0651754,1.0709766,11,0.35488674,0.26028478,0.41228965,0.24697669,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,Deep Context LSTM (No TL),6,hgb_env,Deep Context LSTM (No TL),False,1.0651754,-0.006964445,-0.0011632442
32803,16034,0.32450494,132,0.0027794872599414063,0.1061724500989728,0.32450494,-0.29717344,0.13517413500000003,0.17128781099999996,124,0.0031406996441462817,0.9675573100986448,-0.0049163737803030304,0.14107656086010137,0.0074750078799242425,0.17514074447314845,-0.037623736684090914,0.1522383533251693,7.80701439821156,2.4924786732866595,-0.3940283989416258,0.7625041814103825,678,0.32332998333333335,0.0013249806563241915,0.312609526,0.014802668608017294,0.273580704,0.0431835186420332,0.7601473,0.677552,0.68128115,0.69249654,21,0.6096831,0.17550422,0.55152476,0.19677603,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,0.68128115,-0.078866124,-0.067650735
32809,38645,0.20314455,138,0.005139609186171484,0.0744179934835735,0.20314455,-0.20658518,0.09866020540000006,0.12462342074999992,130,0.03126127256372092,0.8958776565269598,-0.008313267688405799,0.1374893206497636,0.008611708285144928,0.17218306839401015,-0.039370648973188406,0.14857688413879241,0.0,0.0,-0.7339043334510126,1.802262719509604,851,0.19836883333333333,0.0048482278427723745,0.19588986400000002,0.004872303922738184,0.18537827499999998,0.012882575835634427,0.84206074,0.78129476,0.7756562,0.79051495,21,0.56167173,0.2748834,0.48046032,0.22398436,0.7142857142857143,0.5238095238095238,0.7142857142857143,0.5238095238095238,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,0.7756562,-0.06640452,-0.0515458
32876,47390,0.4989349,39,0.008969440812167969,0.16646487441934105,0.4989349,-0.49547258,0.242907893,0.32741909599999997,31,-2.140737729533635e-15,0.9052478578878407,-0.0005695503589743619,0.16699517545858575,0.025331159652564102,0.17276418262337143,-0.03707422079487179,0.15637195779900548,0.0,0.0,-0.6044096938343795,1.052983800194848,503,0.4810065333333333,0.01685812621761189,0.46741572,0.023592647560305723,0.43927823000000005,0.03404570841039864,1.0660018,1.129398,1.0343959,1.0608668,8,0.43346897,0.36601278,0.48339912,0.2334875,0.5,0.625,0.5,0.625,Deep Context LSTM (Always TL),4,hgb_env,Deep Context LSTM (Always TL),True,1.0343959,-0.03160584,-0.00513494
32889,67575,0.26449996,140,0.004269975418007812,0.08707371044111194,0.26449996,-0.21783558,0.113985259,0.1376135,132,0.004358504217675544,0.9467156898120868,-0.008668629985714285,0.1377114181583212,0.005700195481071428,0.17578445385358665,-0.036179579273571426,0.1511063871837604,0.6039232686497872,1.894386390212461,-0.9194817913098636,1.369993804237308,817,0.23530281333333333,0.029358234469493108,0.219611288,0.030062005717618374,0.19914436200000002,0.029624410047950432,0.84763,0.8936982,0.82307315,0.82893175,23,0.4301405,0.3034802,0.43804166,0.26967418,0.43478260869565216,0.391304347826087,0.43478260869565216,0.391304347826087,Deep Context LSTM (No TL),13,hgb_env,Deep Context LSTM (No TL),False,0.82307315,-0.024556875,-0.018698275
32951,36514,0.50594634,106,0.014746711847167969,0.17104110198383343,0.50594634,-0.5419997,0.21030913000000004,0.28246710599999997,98,7.750613568137885e-17,0.9461702252967458,-0.014671886358490566,0.14374291731482725,0.027687523630188678,0.1824260647388501,-0.05641265481415094,0.14985048416037103,9.94435754590442,0.0,-1.4555293125629851,0.93853081651977,643,0.48466115333333337,0.022838604325486594,0.466964702,0.029133108195622072,0.42562559,0.050410972923284184,0.63660395,0.7411032,0.65571356,0.6677419,8,0.31726554,0.10318555,0.3159855,0.1525027,0.125,0.0,0.125,0.0,Deep Context LSTM (No TL),7,hgb_env,Deep Context LSTM (No TL),False,0.65571356,0.019109607,0.031137943
32954,67575,0.3138395,138,-0.0054850341435820306,0.10228867276512633,0.3138395,-0.28066838,0.1188840995,0.15855935249999994,130,0.0309120934485328,0.9366280462870284,-0.003461863289855073,0.13375935201144637,0.008849705285144928,0.17351844851530598,-0.03712420126304348,0.15039795675929024,0.0,0.0,-0.9345513962186892,1.700980345846801,816,0.29212277999999997,0.020275731734623038,0.27888048200000004,0.023156444641423718,0.25315527800000004,0.03360833207094332,1.5431653,1.5587409,1.4697391,1.4740082,23,0.4023424,0.31452566,0.43063524,0.31513047,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,1.4697391,-0.07342625,-0.06915712
32967,89709,0.41317302,113,0.021468493918496093,0.11264349556474579,0.41317302,-0.3589865,0.15507262900000002,0.192951395,105,-0.0017230320886899187,0.9622821867277632,0.0002236021504424773,0.13641480193506747,0.03219526113672567,0.17456350572192947,-0.05335218212654867,0.15110442923128192,0.0,0.0,-1.1918671695073877,1.0000042305207897,500,0.39371305666666667,0.018303524497392122,0.377660274,0.026599578020230503,0.343666641,0.042581205558427225,1.271153,1.2759645,1.234942,1.2429764,23,0.41345757,0.29025936,0.45316854,0.253635,0.34782608695652173,0.391304347826087,0.34782608695652173,0.391304347826087,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,1.234942,-0.036211014,-0.028176546
32989,67575,0.2882135,125,-0.005766777996152344,0.10154046314229431,0.2882135,-0.27419826,0.11777176859999999,0.154362163,117,0.015480352176055862,0.9574753115920919,-0.0074276376848000005,0.1365496051310499,0.009976776488799998,0.1771914800561777,-0.0426404097864,0.15502812675347902,7.8734192264413965,6.454489680822967,-0.7544374440046706,1.5328291660149984,805,0.27344704999999997,0.012810833231171976,0.259355378,0.02210479987223184,0.240750092,0.024588867007120135,1.1279699,1.1812198,1.0903102,1.098835,23,0.4123679,0.278346,0.45211738,0.25528684,0.43478260869565216,0.4782608695652174,0.43478260869565216,0.4782608695652174,Deep Context LSTM (No TL),13,hgb_env,Deep Context LSTM (No TL),False,1.0903102,-0.037659645,-0.02913487
33012,36576,0.22294624,139,0.0023082170477148442,0.09826018719585503,0.22294624,-0.2543142,0.127094394,0.15590002349999998,131,0.03638209343787321,0.9081083302470359,-0.007124243388489209,0.13770565715631236,0.009084928484532373,0.17164877784406865,-0.03851005962805755,0.14838487599950573,0.0,0.0,-0.7755294858483379,1.658612078180276,618,0.21452859333333332,0.007301039929437001,0.205275644,0.013755159382669118,0.19460177,0.014842468247066528,1.2256395,1.1841708,1.1386967,1.1445013,23,0.44685456,0.31412545,0.41510445,0.30161598,0.43478260869565216,0.391304347826087,0.43478260869565216,0.391304347826087,Deep Context LSTM (No TL),13,hgb_env,Deep Context LSTM (No TL),False,1.1386967,-0.08694279,-0.081138134
33030,81796,0.24568628,136,-0.002703922380195313,0.09634938651783514,0.24568628,-0.28183147,0.11115976040000002,0.14233401199999998,128,0.044686882651876564,0.8762179293876845,-0.011780021698529413,0.1347296116610547,0.009530133024632353,0.17253357507467426,-0.04107918236985294,0.1488554927344645,0.0,0.0,-0.9021316813000598,1.7023206535665094,508,0.23440588333333334,0.0124122525020092,0.22369801000000003,0.017220663912792387,0.20681767199999998,0.02173476765591571,1.070183,1.0552956,0.9965807,1.0034488,23,0.5469259,0.2970168,0.4881144,0.2878491,0.6086956521739131,0.43478260869565216,0.6086956521739131,0.43478260869565216,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,0.9965807,-0.07360232,-0.066734195
33041,22247,0.33457944,140,-0.0030919869640527345,0.11040400977106227,0.33457944,-0.326932,0.1490912580000001,0.17872392999999998,132,0.0022950942517590118,0.9706151858041909,-0.005854506642857143,0.13700651404634295,0.004127964816785713,0.17419095243570354,-0.03841488265214285,0.1515438276961599,0.0,0.0,-0.54167947620082,1.595453954892024,911,0.3082306633333333,0.02302471093907659,0.295146804,0.024533228056122767,0.271813741,0.030671006098818558,1.2119436,1.2880677,1.1872424,1.1918387,19,0.28915036,0.28692082,0.32019457,0.2913219,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,Deep Context LSTM (No TL),16,hgb_env,Deep Context LSTM (No TL),False,1.1872424,-0.024701238,-0.020104885
