site_id,cell_id,cosine_similarity,months_used,sim_mean,sim_std,sim_max,sim_min,sim_q90,sim_q95,train_rows,wtda_mean,wtda_std,pr_a_mean,pr_a_std,sm_a_mean,sm_a_std,tsmp_wtda_mean,tsmp_wtda_std,pumping_log_mean,pumping_log_std,lon_norm,lat_norm,max_observations,sim_top3_mean,sim_top3_std,sim_top5_mean,sim_top5_std,sim_top10_mean,sim_top10_std,selector_rmse_no_tl,selector_rmse_always_tl,selector_rmse_selective_learning,selector_rmse_selective_learning_oof,selector_observations,selector_gamma_mean,selector_gamma_std,selector_gamma_oof_mean,selector_gamma_oof_std,transfer_share,transfer_share_oof,upper_envelope_share,upper_envelope_share_oof,selected_expert,selected_expert_count,selector_model,selected_parent,use_transfer,selected_selector_rmse,selector_gain_vs_no_tl,selector_gain_vs_no_tl_oof
32652,75352,0.40530667,140,0.0048790583,0.13760458,0.40530667,-0.36741662,0.18352585434913646,0.24458019882440565,132,-0.010089254928947898,0.9565013065808555,-0.008668629985714285,0.1377114181583212,0.005700195481071428,0.17578445385358665,-0.036179579273571426,0.1511063871837604,9.546884034617925,0.0,-1.158889822430274,1.0534617483890767,533,0.40037632,0.0043572355,0.3849489,0.022847055,0.3542683,0.037523143,0.80454385,0.73695546,0.736514,0.74408346,22,0.6919412,0.19711958,0.5910484,0.21169434,0.8636363636363636,0.6363636363636364,0.8636363636363636,0.6363636363636364,Deep Context LSTM (Always TL),19,hgb_env,Deep Context LSTM (Always TL),True,0.736514,-0.06802988,-0.06046039
32669,62214,0.23899998,141,-0.012287641,0.104259044,0.23899998,-0.3104094,0.11822026520967487,0.14983203411102294,133,0.011378853259277007,0.9660028256276617,-0.010095775141843972,0.13524992493424912,0.004896859073404255,0.1747018323755799,-0.039723759917021276,0.14904882452263804,9.344640269985616,0.5625201394982703,-0.9541371672338884,1.5417585474119837,585,0.2221409,0.014600526,0.20629609,0.024034452,0.1917649,0.02223215,1.1708454,1.1289614,1.1298927,1.130695,23,0.6288654,0.18707061,0.6439433,0.18392931,0.6521739130434783,0.782608695652174,0.6521739130434783,0.782608695652174,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.1298927,-0.040952682,-0.040150404
32679,67575,0.2139283,111,0.014453026,0.07210973,0.2139283,-0.195734,0.10458681061863899,0.141617551445961,103,0.007912960055673893,0.9547518228552279,-0.016612242153153153,0.13856325621950064,-0.011231800994144144,0.17392679058601007,-0.03572587840990991,0.1513917358892107,4.075824665110539,5.454812394665862,-0.5439027553600838,0.5149378229213597,747,0.1929021,0.01862934,0.18690774,0.015522168,0.18082179,0.012221943,0.7909953,0.74362147,0.7467714,0.7438977,12,0.64560187,0.16971387,0.7001117,0.18887103,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,0.7467714,-0.044223905,-0.047097623
32681,67575,0.34765476,141,0.0117667895,0.11688331,0.34765476,-0.33943838,0.1512423500418663,0.20948589816689484,133,-0.0065925933299305845,0.9374470217635489,-0.007222360390070922,0.13760177706434523,0.005802972477659574,0.17521964284085506,-0.03691000296666666,0.15094319634172135,0.0,0.0,-0.3842348718875948,1.4817501763137917,832,0.32867873,0.0164358,0.32232252,0.014519999,0.3056939,0.0218475,1.3803358,1.3424757,1.340315,1.344712,23,0.57076025,0.22117697,0.50748533,0.18774864,0.6521739130434783,0.4782608695652174,0.6521739130434783,0.4782608695652174,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.340315,-0.040020823,-0.03562379
32688,141089,0.3265876,138,0.03499753,0.10601225,0.3265876,-0.31381702,0.1681556969881058,0.2049543164670467,130,-0.008929883642311037,0.9677516507196361,-0.005351124884057971,0.1383058230579986,0.006243264053260871,0.17587415712530255,-0.03776061650942029,0.1522435566607932,0.0,0.0,-0.956661042973754,1.8585636030857517,530,0.30020145,0.02389996,0.28949192,0.022489237,0.27373105,0.023563933,1.1749486,1.1540352,1.1540583,1.1654255,23,0.5705748,0.15819149,0.53161544,0.20389926,0.6956521739130435,0.6086956521739131,0.6956521739130435,0.6086956521739131,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,1.1540583,-0.020890236,-0.009523034
32689,69301,0.2874732,138,-0.00112627,0.106775746,0.2874732,-0.30770746,0.1310776486992836,0.1739571340382099,130,-0.039173554977037305,0.9308086607317474,-0.00911385195652174,0.13620290961613704,0.005486171154710145,0.17361336993544704,-0.03746263678478261,0.1523038919367511,8.500141020533304,4.42590886315982,-0.5491491135764268,0.7124613787464525,782,0.2775214,0.009434283,0.2674025,0.01542645,0.25074044,0.021799624,0.9737045,0.9196719,0.88362795,0.91216385,15,0.57558644,0.20406578,0.68226296,0.15412924,0.6,0.9333333333333333,0.6,0.9333333333333333,Deep Context LSTM (Always TL),9,hgb_env,Deep Context LSTM (Always TL),True,0.88362795,-0.090076566,-0.061540663
32693,40152,0.19427143,140,0.005367806,0.07154905,0.19427143,-0.21763083,0.09702349007129674,0.12701099812984465,132,0.020844353443761215,0.9495897782328268,-0.009798650721428572,0.13575281010274126,0.006061855438214286,0.17583178631602364,-0.03891561170214286,0.151308283526639,0.0,0.0,-0.8171538202739649,1.945042364162117,692,0.18755333,0.005901909,0.18416055,0.0064312345,0.16683225,0.018819753,1.0117413,0.9375256,0.9364538,0.93894404,19,0.7651041,0.21307349,0.7481707,0.20242725,0.8947368421052632,0.7894736842105263,0.8947368421052632,0.7894736842105263,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,0.9364538,-0.07528746,-0.07279724
32699,89283,0.24921863,132,0.013218474,0.08351303,0.24921863,-0.19760148,0.12075589150190355,0.151240687072277,124,0.005499438832770372,0.7733862057727096,-0.010695683962121212,0.13833039286230325,0.013626257346969695,0.17489907083482362,-0.04192914210833333,0.15283351838315573,10.091728961636361,2.0793895253698147,-0.7120125237868512,0.7391353033891983,769,0.2351597,0.012188275,0.22599292,0.015405297,0.21000738,0.020627534,1.331942,1.2351418,1.2571948,1.2796059,19,0.69482726,0.1574462,0.48190624,0.15424356,0.8947368421052632,0.3157894736842105,0.8947368421052632,0.3157894736842105,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,1.2571948,-0.074747205,-0.052336097
32704,40152,0.33203608,40,0.004602866,0.12054925,0.33203608,-0.28027406,0.16339122653007507,0.21309137791395186,32,-5.759281940243e-17,0.8062113184374736,-0.000568121575,0.16535677056756667,0.026046073261249997,0.15523093222627168,-0.0188220758625,0.15838323997993364,0.0,0.0,-1.0179847342103223,1.15310885367795,518,0.31372538,0.01838294,0.2974781,0.025828468,0.2784017,0.026676266,1.4379028,1.446813,1.4121131,1.4260538,8,0.26694342,0.17753208,0.4303736,0.15639086,0.125,0.25,0.125,0.25,Deep Context LSTM (No TL),7,hgb_env,Deep Context LSTM (No TL),False,1.4121131,-0.025789738,-0.011849046
32713,17268,0.34024394,126,0.034223948,0.10256028,0.34024394,-0.26935515,0.15763341486454013,0.19739920645952225,118,-2.749123680024197e-16,0.9007107406841759,-0.013617120992063492,0.13888573155004286,0.0016984235845238103,0.15996405801097777,-0.031491190129365076,0.14956102689146408,13.354633174990242,0.2584291997261757,-0.8425707190780553,0.7631399996888677,757,0.31316447,0.023599355,0.30565265,0.019602777,0.2795969,0.030885363,0.8438724,0.8585373,0.81069356,0.83508414,18,0.5426769,0.22689173,0.5770324,0.15145592,0.3888888888888889,0.5555555555555556,0.3888888888888889,0.5555555555555556,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,0.81069356,-0.033178866,-0.008788288
32718,38645,0.29071495,140,-0.0075450446,0.08914627,0.29071495,-0.23737133,0.1084430329501629,0.13078408166766164,132,0.03179506260180867,0.94524997191593,-0.008292527585714285,0.13807623561666568,0.004180609412857143,0.17440172626082456,-0.03729037862357143,0.15169427917796857,10.12667110305036,0.0,-1.1917452885162814,2.003315810427401,743,0.24270181,0.042776704,0.22576371,0.038118478,0.20399371,0.034961943,1.2404479,1.1740156,1.1856049,1.1933911,22,0.71509546,0.14855392,0.61711913,0.18200901,1.0,0.6818181818181818,1.0,0.6818181818181818,Deep Context LSTM (Always TL),22,hgb_env,Deep Context LSTM (Always TL),True,1.1856049,-0.05484295,-0.047056794
32719,154691,0.3262264,136,0.021273976,0.099760175,0.3262264,-0.23630373,0.1382556021213532,0.17294420897960663,128,-0.00762423786179533,0.9053490198607571,-0.007345367463235294,0.13735140451292138,0.00433629925992647,0.1750652425674631,-0.03586241367867647,0.1525913563991931,12.686047488268544,0.460752659369907,-1.3311277336428262,0.9421060161927622,702,0.2965969,0.027699713,0.28034768,0.029690986,0.25389257,0.03582631,0.85221565,0.7722742,0.78285766,0.79095006,23,0.6702593,0.18161583,0.59905535,0.17261523,0.8260869565217391,0.6086956521739131,0.8260869565217391,0.6086956521739131,Deep Context LSTM (Always TL),19,hgb_env,Deep Context LSTM (Always TL),True,0.78285766,-0.06935799,-0.061265588
32723,36514,0.4142492,141,0.015865002,0.14637223,0.4142492,-0.43835935,0.19320007115602514,0.2426959469914436,133,0.0030723855209176176,0.9707724683223087,-0.00829496365248227,0.13773506999522928,0.006186655704609929,0.1752366210560326,-0.0376377073141844,0.15117530712668234,9.870126857577882,1.4979482355399507,-0.4857750078666316,0.576462730611534,571,0.4004024,0.012381397,0.39065543,0.015962342,0.3640832,0.030532202,0.52244276,0.45792717,0.4450454,0.44727764,23,0.63832194,0.24697037,0.6717837,0.22797474,0.6521739130434783,0.8260869565217391,0.6521739130434783,0.8260869565217391,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,0.4450454,-0.07739735,-0.07516512
32730,75352,0.33731458,45,0.009805031,0.11090384,0.33731458,-0.3525773,0.1471400246024132,0.20766945555806157,37,-1.973729821555834e-15,0.9534625892455936,-0.00024809402222222187,0.15325499482577912,0.03413463519111111,0.15771450332171832,-0.03924130578888889,0.15539469833692252,0.0,0.0,-0.6070331696577745,1.6846126536044914,507,0.32441768,0.014184433,0.31389692,0.017554333,0.29951814,0.01996391,0.87008655,0.90419316,0.8750092,0.87900513,8,0.5262186,0.14860806,0.5573456,0.12646408,0.5,0.75,0.5,0.75,Deep Context LSTM (Always TL),4,hgb_env,Deep Context LSTM (Always TL),True,0.8750092,0.0049226284,0.008918583
32751,55441,0.4313788,136,0.021740185,0.13448405,0.4313788,-0.38275376,0.18898715227842333,0.2467645615339279,128,0.013663985836192868,0.9653574248019117,-0.009940390867647059,0.13695016338356256,0.0012317627231617644,0.17365357317369387,-0.031959160230147055,0.15071072771268498,10.12667110305036,0.0,-1.2172190315419589,1.9986569193848382,505,0.37831628,0.048999384,0.35460275,0.04748647,0.32848778,0.042076364,0.6481656,0.6619499,0.61442065,0.63471746,23,0.51443905,0.23028444,0.6454039,0.117770925,0.4782608695652174,0.8695652173913043,0.4782608695652174,0.8695652173913043,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.61442065,-0.03374493,-0.013448119
32775,67575,0.3405513,133,0.008734887,0.09852445,0.3405513,-0.27226648,0.12771872133016587,0.16669408604502675,125,-0.0028165860845082553,0.9320352720867904,-0.010742491022556392,0.13743755422852963,0.014222083325939851,0.17369859621598707,-0.039120796866917294,0.15440882864618738,5.935876853810559,5.864348598696179,-0.7349031089746371,1.2201470138565915,525,0.2913393,0.043371603,0.2738642,0.039039277,0.24631801,0.040451273,1.0721399,1.0629513,1.0575309,1.062029,11,0.63251776,0.18941782,0.53139704,0.19294338,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.5454545454545454,Deep Context LSTM (Always TL),7,hgb_env,Deep Context LSTM (Always TL),True,1.0575309,-0.014608979,-0.010110855
32803,16034,0.32450494,132,0.0027794873,0.10617245,0.32450494,-0.29717344,0.1351741373538971,0.17128781229257578,124,0.0031406996441462817,0.9675573100986448,-0.0049163737803030304,0.14107656086010137,0.0074750078799242425,0.17514074447314845,-0.037623736684090914,0.1522383533251693,7.80701439821156,2.4924786732866595,-0.3940283989416258,0.7625041814103825,678,0.32333,0.0013249812,0.31260952,0.014802666,0.2735807,0.04318352,0.7601473,0.6461287,0.66851246,0.68679667,21,0.6259242,0.18145289,0.53887093,0.2134508,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7142857142857143,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,0.66851246,-0.09163481,-0.07335061
32809,38645,0.20314455,138,0.0051396093,0.07441799,0.20314455,-0.20658518,0.09866020828485496,0.12462342120707026,130,0.03126127256372092,0.8958776565269598,-0.008313267688405799,0.1374893206497636,0.008611708285144928,0.17218306839401015,-0.039370648973188406,0.14857688413879241,0.0,0.0,-0.7339043334510126,1.802262719509604,851,0.19836883,0.0048482274,0.19588986,0.004872304,0.18537828,0.012882575,0.84206074,0.7876603,0.7851581,0.79486346,21,0.6871522,0.20821695,0.64301896,0.206059,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,0.7851581,-0.056902647,-0.047197282
32876,47390,0.4989349,39,0.008969441,0.16646488,0.4989349,-0.49547258,0.24290789663791656,0.32741909921169277,31,-2.140737729533635e-15,0.9052478578878407,-0.0005695503589743619,0.16699517545858575,0.025331159652564102,0.17276418262337143,-0.03707422079487179,0.15637195779900548,0.0,0.0,-0.6044096938343795,1.052983800194848,503,0.48100653,0.016858123,0.46741572,0.023592643,0.43927822,0.034045707,1.0660018,1.0965456,1.0501305,1.0700303,8,0.37424582,0.28519773,0.4929463,0.19038774,0.375,0.625,0.375,0.625,Deep Context LSTM (No TL),5,hgb_env,Deep Context LSTM (No TL),False,1.0501305,-0.015871286,0.0040285587
32889,67575,0.26449996,140,0.0042699752,0.08707371,0.26449996,-0.21783558,0.11398526206612587,0.1376135006546974,132,0.004358504217675544,0.9467156898120868,-0.008668629985714285,0.1377114181583212,0.005700195481071428,0.17578445385358665,-0.036179579273571426,0.1511063871837604,0.6039232686497872,1.894386390212461,-0.9194817913098636,1.369993804237308,817,0.2353028,0.029358238,0.21961129,0.030062007,0.19914436,0.02962441,0.84763,0.76418984,0.7702914,0.7795793,23,0.69511044,0.19710651,0.61599606,0.17951962,0.8260869565217391,0.6956521739130435,0.8260869565217391,0.6956521739130435,Deep Context LSTM (Always TL),19,hgb_env,Deep Context LSTM (Always TL),True,0.7702914,-0.077338636,-0.06805074
32951,36514,0.50594634,106,0.014746712,0.1710411,0.50594634,-0.5419997,0.21030912995338444,0.28246710449457163,98,7.750613568137885e-17,0.9461702252967458,-0.014671886358490566,0.14374291731482725,0.027687523630188678,0.1824260647388501,-0.05641265481415094,0.14985048416037103,9.94435754590442,0.0,-1.4555293125629851,0.93853081651977,643,0.48466113,0.022838604,0.46696472,0.029133111,0.42562562,0.050410975,0.63660395,0.6342117,0.6133608,0.6200307,8,0.48533794,0.274055,0.43988904,0.20091358,0.5,0.5,0.5,0.5,Deep Context LSTM (Always TL),4,hgb_env,Deep Context LSTM (Always TL),True,0.6133608,-0.02324313,-0.01657325
32954,67575,0.3138395,138,-0.005485034,0.10228867,0.3138395,-0.28066838,0.1188841000199318,0.15855935066938395,130,0.0309120934485328,0.9366280462870284,-0.003461863289855073,0.13375935201144637,0.008849705285144928,0.17351844851530598,-0.03712420126304348,0.15039795675929024,0.0,0.0,-0.9345513962186892,1.700980345846801,816,0.29212278,0.020275727,0.27888048,0.023156444,0.2531553,0.033608332,1.5431653,1.5664198,1.5234882,1.5346229,23,0.53420454,0.26920238,0.5701104,0.17813702,0.5652173913043478,0.6521739130434783,0.5652173913043478,0.6521739130434783,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.5234882,-0.019677162,-0.0085424185
32967,89709,0.41317302,113,0.021468494,0.112643495,0.41317302,-0.3589865,0.15507262945175174,0.1929513931274414,105,-0.0017230320886899187,0.9622821867277632,0.0002236021504424773,0.13641480193506747,0.03219526113672567,0.17456350572192947,-0.05335218212654867,0.15110442923128192,0.0,0.0,-1.1918671695073877,1.0000042305207897,500,0.3937131,0.018303527,0.37766027,0.026599579,0.34366664,0.042581208,1.271153,1.1847643,1.176759,1.1904837,23,0.5877363,0.30681944,0.5557858,0.23775217,0.5652173913043478,0.6086956521739131,0.5652173913043478,0.6086956521739131,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.176759,-0.09439397,-0.080669284
32989,67575,0.2882135,125,-0.0057667783,0.10154046,0.2882135,-0.27419826,0.11777176856994628,0.15436216518282891,117,0.015480352176055862,0.9574753115920919,-0.0074276376848000005,0.1365496051310499,0.009976776488799998,0.1771914800561777,-0.0426404097864,0.15502812675347902,7.8734192264413965,6.454489680822967,-0.7544374440046706,1.5328291660149984,805,0.27344704,0.012810829,0.25935537,0.022104798,0.2407501,0.024588864,1.1279699,1.0819739,1.07637,1.0793271,23,0.61883193,0.17819923,0.6571937,0.16667269,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.8695652173913043,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,1.07637,-0.05159986,-0.048642755
33012,36576,0.22294624,139,0.002308217,0.09826019,0.22294624,-0.2543142,0.12709439247846605,0.1559000216424465,131,0.03638209343787321,0.9081083302470359,-0.007124243388489209,0.13770565715631236,0.009084928484532373,0.17164877784406865,-0.03851005962805755,0.14838487599950573,0.0,0.0,-0.7755294858483379,1.658612078180276,618,0.2145286,0.0073010395,0.20527565,0.013755159,0.19460177,0.014842469,1.2256395,1.187585,1.159458,1.1893704,23,0.63232654,0.25238156,0.62925154,0.1907835,0.6956521739130435,0.7391304347826086,0.6956521739130435,0.7391304347826086,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,1.159458,-0.06618142,-0.03626907
33030,81796,0.24568628,136,-0.0027039223,0.09634939,0.24568628,-0.28183147,0.11115976050496104,0.14233401119709013,128,0.044686882651876564,0.8762179293876845,-0.011780021698529413,0.1347296116610547,0.009530133024632353,0.17253357507467426,-0.04107918236985294,0.1488554927344645,0.0,0.0,-0.9021316813000598,1.7023206535665094,508,0.23440588,0.012412249,0.22369802,0.017220665,0.20681767,0.021734769,1.070183,1.0169734,1.0094672,1.0308983,23,0.6166411,0.20621432,0.5697492,0.1606451,0.782608695652174,0.6086956521739131,0.782608695652174,0.6086956521739131,Deep Context LSTM (Always TL),18,hgb_env,Deep Context LSTM (Always TL),True,1.0094672,-0.060715795,-0.039284706
33041,22247,0.33457944,140,-0.003091987,0.11040401,0.33457944,-0.326932,0.14909126460552224,0.1787239260971546,132,0.0022950942517590118,0.9706151858041909,-0.005854506642857143,0.13700651404634295,0.004127964816785713,0.17419095243570354,-0.03841488265214285,0.1515438276961599,0.0,0.0,-0.54167947620082,1.595453954892024,911,0.30823067,0.023024714,0.2951468,0.024533229,0.27181372,0.030671004,1.2119436,1.1851901,1.1808496,1.1833143,19,0.63356817,0.22224982,0.59712285,0.23407245,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.7368421052631579,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.1808496,-0.031094074,-0.028629303
33043,12080,0.25906,138,-0.0040567014,0.087999254,0.25906,-0.27313358,0.0985094457864762,0.14830000177025796,130,0.02537691656388954,0.9526519942329483,-0.007476622695652174,0.1385675669807015,0.003961698472101449,0.1743492477508403,-0.035781010589130434,0.15056125494855127,8.56155520355116,4.464859748078538,-0.3522457148179819,0.7148376023821283,802,0.24384487,0.02495976,0.22744758,0.028909568,0.206575,0.029399943,1.0631387,0.9553248,0.9612268,0.96196216,22,0.70871675,0.17118695,0.73698044,0.15718141,0.8636363636363636,0.9545454545454546,0.8636363636363636,0.9545454545454546,Deep Context LSTM (Always TL),19,hgb_env,Deep Context LSTM (Always TL),True,0.9612268,-0.1019119,-0.10117656
